city,timestamp,temperature,season
Mumbai,2010-06-03,29.15813388336025,summer
Mumbai,2010-06-04,26.825401061132453,summer
Mumbai,2010-06-05,42.5079878060481,summer
Mumbai,2010-06-06,41.98090937213417,summer
Mumbai,2010-06-07,31.921310965153957,summer
Mumbai,2010-06-08,29.097796476717622,summer
Mumbai,2010-06-09,37.7215126463251,summer
Mumbai,2010-06-10,31.613099011600323,summer
Mumbai,2010-06-11,41.60959490421293,summer
Mumbai,2010-06-12,32.08838193443919,summer
Mumbai,2010-06-13,30.50336348356145,summer
Mumbai,2010-06-14,41.458620060557664,summer
Mumbai,2010-06-15,47.06454954849956,summer
Mumbai,2010-06-16,44.03776660237833,summer
Mumbai,2010-06-17,26.6838286191723,summer
Mumbai,2010-06-18,23.85465839601244,summer
Mumbai,2010-06-19,32.092931891559466,summer
Mumbai,2010-06-20,35.481136472564465,summer
Mumbai,2010-06-21,38.95209454419439,summer
Mumbai,2010-06-22,31.39610867963481,summer
Mumbai,2010-06-23,28.354135293887094,summer
Mumbai,2010-06-24,32.031462960649314,summer
Mumbai,2010-06-25,48.27536691121754,summer
Mumbai,2010-06-26,33.30054290630045,summer
Mumbai,2010-06-27,39.41299139332372,summer
Mumbai,2010-06-28,36.11099096350827,summer
Mumbai,2010-06-29,24.500256994008033,summer
Mumbai,2010-06-30,29.856335649263,summer
Mumbai,2010-07-01,38.84244759847201,summer
Mumbai,2010-07-02,27.43623871077652,summer
Mumbai,2010-07-03,28.664105285855065,summer
Mumbai,2010-07-04,25.776060896996757,summer
Mumbai,2010-07-05,30.14595494910342,summer
Mumbai,2010-07-06,38.450557209460676,summer
Mumbai,2010-07-07,32.42877316440527,summer
Mumbai,2010-07-08,32.486124079104,summer
Mumbai,2010-07-09,26.697646030183712,summer
Mumbai,2010-07-10,31.32148671061342,summer
Mumbai,2010-07-11,27.27344139726641,summer
Mumbai,2010-07-12,29.93857906893493,summer
Mumbai,2010-07-13,44.68414944224003,summer
Mumbai,2010-07-14,36.48051859084607,summer
Mumbai,2010-07-15,32.9911927584124,summer
Mumbai,2010-07-16,30.06644408210351,summer
Mumbai,2010-07-17,35.239005612725585,summer
Mumbai,2010-07-18,42.597507555859075,summer
Mumbai,2010-07-19,33.102721445240356,summer
Mumbai,2010-07-20,41.28520377282903,summer
Mumbai,2010-07-21,44.06432546900329,summer
Mumbai,2010-07-22,26.16617062893608,summer
Mumbai,2010-07-23,34.42679018144113,summer
Mumbai,2010-07-24,37.17337549863526,summer
Mumbai,2010-07-25,42.10205431218734,summer
Mumbai,2010-07-26,26.13604932862257,summer
Mumbai,2010-07-27,32.5221275953043,summer
Mumbai,2010-07-28,38.18062962975471,summer
Mumbai,2010-07-29,39.930056770708646,summer
Mumbai,2010-07-30,25.805842957678685,summer
Mumbai,2010-07-31,31.941302070389334,summer
Mumbai,2010-08-01,35.56244546642499,summer
Mumbai,2010-08-02,38.36236441753686,summer
Mumbai,2010-08-03,37.478723223985426,summer
Mumbai,2010-08-04,28.505662391478435,summer
Mumbai,2010-08-05,33.396497606193435,summer
Mumbai,2010-08-06,35.00908520521669,summer
Mumbai,2010-08-07,36.942686546276654,summer
Mumbai,2010-08-08,34.933470437425406,summer
Mumbai,2010-08-09,43.3573772478413,summer
Mumbai,2010-08-10,28.17016671818608,summer
Mumbai,2010-08-11,39.47116185347689,summer
Mumbai,2010-08-12,27.328224698790187,summer
Mumbai,2010-08-13,42.10528047283783,summer
Mumbai,2010-08-14,32.59895454827646,summer
Mumbai,2010-08-15,39.16706820566266,summer
Mumbai,2010-08-16,39.00475111728212,summer
Mumbai,2010-08-17,34.85612701754058,summer
Mumbai,2010-08-18,44.5912677233169,summer
Mumbai,2010-08-19,50.13191371544517,summer
Mumbai,2010-08-20,28.457571834753693,summer
Mumbai,2010-08-21,36.295182175000434,summer
Mumbai,2010-08-22,34.97481524627454,summer
Mumbai,2010-08-23,31.501403407589404,summer
Mumbai,2010-08-24,40.51608793108488,summer
Mumbai,2010-08-25,28.22319897100254,summer
Mumbai,2010-08-26,32.672172891684255,summer
Mumbai,2010-08-27,29.696754631121358,summer
Mumbai,2010-08-28,29.589502963131302,summer
Mumbai,2010-08-29,36.34805715958628,summer
Mumbai,2010-08-30,26.707421323668502,summer
Mumbai,2010-08-31,34.64465227980609,summer
Mumbai,2010-09-01,26.733082710779616,autumn
Mumbai,2010-09-02,27.938625110843084,autumn
Mumbai,2010-09-03,29.732470824659405,autumn
Mumbai,2010-09-04,36.4379480835381,autumn
Mumbai,2010-09-05,21.094391320336094,autumn
Mumbai,2010-09-06,31.90497955537223,autumn
Mumbai,2010-09-07,37.13908947259475,autumn
Mumbai,2010-09-08,32.64500479140521,autumn
Mumbai,2010-09-09,30.85776357162313,autumn
Mumbai,2010-09-10,39.8266120616753,autumn
Mumbai,2010-09-11,28.095881503563984,autumn
Mumbai,2010-09-12,24.239422362650142,autumn
Mumbai,2010-09-13,21.33659834129675,autumn
Mumbai,2010-09-14,35.941282142063706,autumn
Mumbai,2010-09-15,23.57400816853462,autumn
Mumbai,2010-09-16,27.873882175004592,autumn
Mumbai,2010-09-17,30.4480354912028,autumn
Mumbai,2010-09-18,19.81539255594014,autumn
Mumbai,2010-09-19,19.690505115453774,autumn
Mumbai,2010-09-20,39.003530928945665,autumn
Mumbai,2010-09-21,28.225027663691808,autumn
Mumbai,2010-09-22,32.225624687954664,autumn
Mumbai,2010-09-23,29.034637455194073,autumn
Mumbai,2010-09-24,23.17818097453091,autumn
Mumbai,2010-09-25,25.26866626358266,autumn
Mumbai,2010-09-26,29.215251868245,autumn
Mumbai,2010-09-27,30.671875721121634,autumn
Mumbai,2010-09-28,32.33910325238874,autumn
Mumbai,2010-09-29,26.70937970374788,autumn
Mumbai,2010-09-30,31.812215482245346,autumn
Mumbai,2010-10-01,30.385015093078415,autumn
Mumbai,2010-10-02,24.993545452967574,autumn
Mumbai,2010-10-03,37.04500977232265,autumn
Mumbai,2010-10-04,29.14808497189592,autumn
Mumbai,2010-10-05,30.274839617061083,autumn
Mumbai,2010-10-06,27.602067405643623,autumn
Mumbai,2010-10-07,29.639514425636754,autumn
Mumbai,2010-10-08,26.55922406512417,autumn
Mumbai,2010-10-09,26.752138255236755,autumn
Mumbai,2010-10-10,23.67690882705587,autumn
Mumbai,2010-10-11,31.081257792343198,autumn
Mumbai,2010-10-12,29.880558173881013,autumn
Mumbai,2010-10-13,30.330362020771652,autumn
Mumbai,2010-10-14,38.20739991167224,autumn
Mumbai,2010-10-15,26.485723367879782,autumn
Mumbai,2010-10-16,34.22951220097598,autumn
Mumbai,2010-10-17,26.779254274320394,autumn
Mumbai,2010-10-18,29.38669017306255,autumn
Mumbai,2010-10-19,26.00275895783678,autumn
Mumbai,2010-10-20,34.14070129466504,autumn
Mumbai,2010-10-21,35.083689960012165,autumn
Mumbai,2010-10-22,42.0406148929039,autumn
Mumbai,2010-10-23,36.32722952960698,autumn
Mumbai,2010-10-24,36.05086946552336,autumn
Mumbai,2010-10-25,21.028008484898844,autumn
Mumbai,2010-10-26,34.01431705694641,autumn
Mumbai,2010-10-27,25.33442917652188,autumn
Mumbai,2010-10-28,24.28308698929675,autumn
Mumbai,2010-10-29,30.342719885732134,autumn
Mumbai,2010-10-30,19.95671172883399,autumn
Mumbai,2010-10-31,37.586385704132184,autumn
Mumbai,2010-11-01,26.773760241267127,autumn
Mumbai,2010-11-02,33.1749954286888,autumn
Mumbai,2010-11-03,28.34497999339353,autumn
Mumbai,2010-11-04,29.394396619908008,autumn
Mumbai,2010-11-05,33.59882345759195,autumn
Mumbai,2010-11-06,33.22914556811613,autumn
Mumbai,2010-11-07,28.545468522482825,autumn
Mumbai,2010-11-08,34.14773958831942,autumn
Mumbai,2010-11-09,20.006753745682065,autumn
Mumbai,2010-11-10,27.62937579679647,autumn
Mumbai,2010-11-11,31.432799584817303,autumn
Mumbai,2010-11-12,30.509973259379255,autumn
Mumbai,2010-11-13,33.504312855280034,autumn
Mumbai,2010-11-14,33.219666072568586,autumn
Mumbai,2010-11-15,30.84922170036382,autumn
Mumbai,2010-11-16,33.49124344139735,autumn
Mumbai,2010-11-17,41.450614028868316,autumn
Mumbai,2010-11-18,31.39552556153433,autumn
Mumbai,2010-11-19,23.394453418130333,autumn
Mumbai,2010-11-20,24.76575616326857,autumn
Mumbai,2010-11-21,22.51596942625764,autumn
Mumbai,2010-11-22,21.473618645532486,autumn
Mumbai,2010-11-23,37.52003072263079,autumn
Mumbai,2010-11-24,31.076101444688963,autumn
Mumbai,2010-11-25,19.038184065319456,autumn
Mumbai,2010-11-26,35.85714457625813,autumn
Mumbai,2010-11-27,32.146179545311846,autumn
Mumbai,2010-11-28,35.62064937459213,autumn
Mumbai,2010-11-29,25.376253164351752,autumn
Mumbai,2010-11-30,26.971271571283427,autumn
Mumbai,2010-12-01,28.46108340111968,winter
Mumbai,2010-12-02,17.311537384178138,winter
Mumbai,2010-12-03,24.340811992713455,winter
Mumbai,2010-12-04,30.5343647029134,winter
Mumbai,2010-12-05,16.379107386263914,winter
Mumbai,2010-12-06,26.579196247365015,winter
Mumbai,2010-12-07,26.16899916386593,winter
Mumbai,2010-12-08,22.657749522305036,winter
Mumbai,2010-12-09,12.029971938988417,winter
Mumbai,2010-12-10,32.660802795814384,winter
Mumbai,2010-12-11,20.400474240690407,winter
Mumbai,2010-12-12,20.681811664012884,winter
Mumbai,2010-12-13,24.736853430353626,winter
Mumbai,2010-12-14,24.117519616045513,winter
Mumbai,2010-12-15,18.41927990649916,winter
Mumbai,2010-12-16,32.30186808596609,winter
Mumbai,2010-12-17,27.12800859989457,winter
Mumbai,2010-12-18,24.198053066227995,winter
Mumbai,2010-12-19,24.694278336542418,winter
Mumbai,2010-12-20,19.165766080017164,winter
Mumbai,2010-12-21,31.52142660003001,winter
Mumbai,2010-12-22,25.389404582223474,winter
Mumbai,2010-12-23,30.690877121186784,winter
Mumbai,2010-12-24,29.003000282168898,winter
Mumbai,2010-12-25,24.206900111190087,winter
Mumbai,2010-12-26,30.612546973107285,winter
Mumbai,2010-12-27,13.025962410282165,winter
Mumbai,2010-12-28,30.306361144715304,winter
Mumbai,2010-12-29,25.986890879762413,winter
Mumbai,2010-12-30,25.77901385357527,winter
Mumbai,2010-12-31,27.40129615202015,winter
Mumbai,2011-01-01,20.294322357774504,winter
Mumbai,2011-01-02,30.275638680760018,winter
Mumbai,2011-01-03,23.919397513981874,winter
Mumbai,2011-01-04,28.722863593976097,winter
Mumbai,2011-01-05,25.850221769373896,winter
Mumbai,2011-01-06,17.660273635653603,winter
Mumbai,2011-01-07,21.732456163502793,winter
Mumbai,2011-01-08,24.210091130706306,winter
Mumbai,2011-01-09,21.05870307171049,winter
Mumbai,2011-01-10,15.968577288227998,winter
Mumbai,2011-01-11,24.665213508291473,winter
Mumbai,2011-01-12,29.545155703684763,winter
Mumbai,2011-01-13,20.85598335801012,winter
Mumbai,2011-01-14,24.846468103891905,winter
Mumbai,2011-01-15,27.87840489015641,winter
Mumbai,2011-01-16,20.873546983966648,winter
Mumbai,2011-01-17,35.818576290974555,winter
Mumbai,2011-01-18,22.386723311856144,winter
Mumbai,2011-01-19,29.35033825801292,winter
Mumbai,2011-01-20,15.455423262922906,winter
Mumbai,2011-01-21,25.326669865931258,winter
Mumbai,2011-01-22,24.11351500724111,winter
Mumbai,2011-01-23,13.920593335833713,winter
Mumbai,2011-01-24,28.91697804428748,winter
Mumbai,2011-01-25,27.779370124421575,winter
Mumbai,2011-01-26,26.711334404510104,winter
Mumbai,2011-01-27,25.767979527150313,winter
Mumbai,2011-01-28,29.18437268136914,winter
Mumbai,2011-01-29,27.65656824150704,winter
Mumbai,2011-01-30,25.213794872636967,winter
Mumbai,2011-01-31,26.108331767992087,winter
Mumbai,2011-02-01,29.747830430105118,winter
Mumbai,2011-02-02,15.701234245287333,winter
Mumbai,2011-02-03,18.283713881037038,winter
Mumbai,2011-02-04,22.221440050023165,winter
Mumbai,2011-02-05,31.30522444873935,winter
Mumbai,2011-02-06,19.99495800065663,winter
Mumbai,2011-02-07,19.0479189329742,winter
Mumbai,2011-02-08,32.46043107840575,winter
Mumbai,2011-02-09,20.645125999599244,winter
Mumbai,2011-02-10,21.415293757474345,winter
Mumbai,2011-02-11,22.923475766657432,winter
Mumbai,2011-02-12,29.121001171540527,winter
Mumbai,2011-02-13,28.36422105629993,winter
Mumbai,2011-02-14,30.063928542807012,winter
Mumbai,2011-02-15,22.484348541394503,winter
Mumbai,2011-02-16,32.82690448099085,winter
Mumbai,2011-02-17,23.668166486665733,winter
Mumbai,2011-02-18,32.6087900116893,winter
Mumbai,2011-02-19,28.83668110860999,winter
Mumbai,2011-02-20,11.371114558285818,winter
Mumbai,2011-02-21,27.763117592923816,winter
Mumbai,2011-02-22,26.095187141536712,winter
Mumbai,2011-02-23,23.754472016947826,winter
Mumbai,2011-02-24,20.287359814090806,winter
Mumbai,2011-02-25,26.85012701067187,winter
Mumbai,2011-02-26,26.210364384344253,winter
Mumbai,2011-02-27,23.852584802500758,winter
Mumbai,2011-02-28,18.518027656687476,winter
Mumbai,2011-03-01,23.143270564764183,spring
Mumbai,2011-03-02,32.269294577701366,spring
Mumbai,2011-03-03,25.95166070686309,spring
Mumbai,2011-03-04,28.41104714146771,spring
Mumbai,2011-03-05,34.648808270123496,spring
Mumbai,2011-03-06,38.994384518145196,spring
Mumbai,2011-03-07,26.20661100363942,spring
Mumbai,2011-03-08,27.057499838087132,spring
Mumbai,2011-03-09,22.90807522474378,spring
Mumbai,2011-03-10,29.95853540597218,spring
Mumbai,2011-03-11,25.42860520202782,spring
Mumbai,2011-03-12,43.43955615421519,spring
Mumbai,2011-03-13,24.423965753932652,spring
Mumbai,2011-03-14,31.673445472475255,spring
Mumbai,2011-03-15,41.59097158277597,spring
Mumbai,2011-03-16,39.243407131393084,spring
Mumbai,2011-03-17,32.11106778779941,spring
Mumbai,2011-03-18,36.46435717998756,spring
Mumbai,2011-03-19,38.1610294673669,spring
Mumbai,2011-03-20,33.58110081342325,spring
Mumbai,2011-03-21,34.6602863904075,spring
Mumbai,2011-03-22,30.202901149721754,spring
Mumbai,2011-03-23,25.245680079128558,spring
Mumbai,2011-03-24,28.894967868404585,spring
Mumbai,2011-03-25,29.624449500677077,spring
Mumbai,2011-03-26,28.957043870051837,spring
Mumbai,2011-03-27,35.41372075924866,spring
Mumbai,2011-03-28,34.74637148127509,spring
Mumbai,2011-03-29,29.103685573458595,spring
Mumbai,2011-03-30,34.0122889732659,spring
Mumbai,2011-03-31,30.631472448882445,spring
Mumbai,2011-04-01,27.99308728123083,spring
Mumbai,2011-04-02,26.94293030816295,spring
Mumbai,2011-04-03,24.76923820627936,spring
Mumbai,2011-04-04,33.617121464458215,spring
Mumbai,2011-04-05,31.032459138951044,spring
Mumbai,2011-04-06,39.09160712670523,spring
Mumbai,2011-04-07,29.75740398064156,spring
Mumbai,2011-04-08,33.72516693599794,spring
Mumbai,2011-04-09,36.02078414351665,spring
Mumbai,2011-04-10,34.1728857104067,spring
Mumbai,2011-04-11,23.505088056880826,spring
Mumbai,2011-04-12,29.037054516788057,spring
Mumbai,2011-04-13,30.870189852183934,spring
Mumbai,2011-04-14,31.555975164718134,spring
Mumbai,2011-04-15,31.937184696921523,spring
Mumbai,2011-04-16,27.37755798844641,spring
Mumbai,2011-04-17,27.931692240241897,spring
Mumbai,2011-04-18,21.25771410087688,spring
Mumbai,2011-04-19,26.01071866664242,spring
Mumbai,2011-04-20,37.29582564526756,spring
Mumbai,2011-04-21,25.21060305133426,spring
Mumbai,2011-04-22,30.551767133289257,spring
Mumbai,2011-04-23,30.117895952484236,spring
Mumbai,2011-04-24,30.56553297687584,spring
Mumbai,2011-04-25,28.21059957052602,spring
Mumbai,2011-04-26,28.54102721075307,spring
Mumbai,2011-04-27,41.957164404048676,spring
Mumbai,2011-04-28,23.509628794893317,spring
Mumbai,2011-04-29,30.524784486889295,spring
Mumbai,2011-04-30,27.455874538997172,spring
Mumbai,2011-05-01,29.598529145413146,spring
Mumbai,2011-05-02,23.864578987377172,spring
Mumbai,2011-05-03,28.56321951556285,spring
Mumbai,2011-05-04,33.049870830762934,spring
Mumbai,2011-05-05,31.81098111300639,spring
Mumbai,2011-05-06,31.25099357802736,spring
Mumbai,2011-05-07,27.2766872912153,spring
Mumbai,2011-05-08,32.85555954169382,spring
Mumbai,2011-05-09,23.528257010539306,spring
Mumbai,2011-05-10,28.28185121431858,spring
Mumbai,2011-05-11,28.97116428226537,spring
Mumbai,2011-05-12,38.48471015168248,spring
Mumbai,2011-05-13,34.790090487749374,spring
Mumbai,2011-05-14,32.190471948680894,spring
Mumbai,2011-05-15,24.925995672689105,spring
Mumbai,2011-05-16,34.0710409552944,spring
Mumbai,2011-05-17,21.02838452671223,spring
Mumbai,2011-05-18,38.94267564684104,spring
Mumbai,2011-05-19,23.09213432113461,spring
Mumbai,2011-05-20,31.977451324377018,spring
Mumbai,2011-05-21,31.472028907072072,spring
Mumbai,2011-05-22,35.36578589310318,spring
Mumbai,2011-05-23,33.60550691945424,spring
Mumbai,2011-05-24,35.48621465492232,spring
Mumbai,2011-05-25,24.493167702776198,spring
Mumbai,2011-05-26,20.883961925858554,spring
Mumbai,2011-05-27,32.46487935304627,spring
Mumbai,2011-05-28,36.43787383161502,spring
Mumbai,2011-05-29,25.083747186980872,spring
Mumbai,2011-05-30,38.45942159071423,spring
Mumbai,2011-05-31,30.425490177328584,spring
Mumbai,2011-06-01,30.59975204378165,summer
Mumbai,2011-06-02,33.0814970422508,summer
Mumbai,2011-06-03,34.322250700414195,summer
Mumbai,2011-06-04,36.150200424419246,summer
Mumbai,2011-06-05,30.230786806208236,summer
Mumbai,2011-06-06,24.40669855108245,summer
Mumbai,2011-06-07,41.68299126221069,summer
Mumbai,2011-06-08,41.800274704780904,summer
Mumbai,2011-06-09,32.14158481125432,summer
Mumbai,2011-06-10,34.068278660977725,summer
Mumbai,2011-06-11,35.96582359834566,summer
Mumbai,2011-06-12,30.83011883799643,summer
Mumbai,2011-06-13,35.17278266336346,summer
Mumbai,2011-06-14,32.78428072444573,summer
Mumbai,2011-06-15,37.2172563698714,summer
Mumbai,2011-06-16,38.80227220055131,summer
Mumbai,2011-06-17,38.723730792580156,summer
Mumbai,2011-06-18,36.06937672511966,summer
Mumbai,2011-06-19,32.31358818616846,summer
Mumbai,2011-06-20,36.33150670457379,summer
Mumbai,2011-06-21,36.47268175458809,summer
Mumbai,2011-06-22,34.210841469512765,summer
Mumbai,2011-06-23,45.94889964727117,summer
Mumbai,2011-06-24,33.67179651182036,summer
Mumbai,2011-06-25,25.0813610535052,summer
Mumbai,2011-06-26,33.344214505204,summer
Mumbai,2011-06-27,34.20967585630878,summer
Mumbai,2011-06-28,40.73820552032122,summer
Mumbai,2011-06-29,39.64016244328415,summer
Mumbai,2011-06-30,25.784453189212265,summer
Mumbai,2011-07-01,37.803713361308084,summer
Mumbai,2011-07-02,29.750695551689525,summer
Mumbai,2011-07-03,22.178686460197916,summer
Mumbai,2011-07-04,40.081015642409,summer
Mumbai,2011-07-05,27.418992814499262,summer
Mumbai,2011-07-06,32.353741390913,summer
Mumbai,2011-07-07,33.142489201532726,summer
Mumbai,2011-07-08,39.27963615828051,summer
Mumbai,2011-07-09,41.11570417546734,summer
Mumbai,2011-07-10,32.64548239957517,summer
Mumbai,2011-07-11,29.898829322507762,summer
Mumbai,2011-07-12,38.64147646578328,summer
Mumbai,2011-07-13,31.987648459574338,summer
Mumbai,2011-07-14,32.160123555263,summer
Mumbai,2011-07-15,32.25294144121589,summer
Mumbai,2011-07-16,32.92724728799665,summer
Mumbai,2011-07-17,30.45199367845551,summer
Mumbai,2011-07-18,37.91410931002499,summer
Mumbai,2011-07-19,26.44760647760107,summer
Mumbai,2011-07-20,31.278511621179426,summer
Mumbai,2011-07-21,35.744002066034135,summer
Mumbai,2011-07-22,35.55428562803268,summer
Mumbai,2011-07-23,36.49027504516516,summer
Mumbai,2011-07-24,31.787393028905523,summer
Mumbai,2011-07-25,35.27678457391083,summer
Mumbai,2011-07-26,33.798052143312226,summer
Mumbai,2011-07-27,38.141289511899,summer
Mumbai,2011-07-28,32.09809101031363,summer
Mumbai,2011-07-29,39.56650712641323,summer
Mumbai,2011-07-30,43.85406274422907,summer
Mumbai,2011-07-31,34.539974465132175,summer
Mumbai,2011-08-01,37.080502788491614,summer
Mumbai,2011-08-02,50.43980634710433,summer
Mumbai,2011-08-03,43.421211740667474,summer
Mumbai,2011-08-04,34.248292933426875,summer
Mumbai,2011-08-05,37.038143488854864,summer
Mumbai,2011-08-06,32.78534555435783,summer
Mumbai,2011-08-07,34.68466005053862,summer
Mumbai,2011-08-08,41.14569006667834,summer
Mumbai,2011-08-09,37.40076510622401,summer
Mumbai,2011-08-10,26.260411886117144,summer
Mumbai,2011-08-11,34.04364362412916,summer
Mumbai,2011-08-12,34.77045414483537,summer
Mumbai,2011-08-13,28.51201023449936,summer
Mumbai,2011-08-14,38.124944031263894,summer
Mumbai,2011-08-15,27.991247318181752,summer
Mumbai,2011-08-16,34.526904741737475,summer
Mumbai,2011-08-17,37.442884042815216,summer
Mumbai,2011-08-18,31.315894884024203,summer
Mumbai,2011-08-19,34.659047387846634,summer
Mumbai,2011-08-20,35.05372552350703,summer
Mumbai,2011-08-21,34.47903601529547,summer
Mumbai,2011-08-22,26.470112013974898,summer
Mumbai,2011-08-23,40.26766948845789,summer
Mumbai,2011-08-24,37.87342555289825,summer
Mumbai,2011-08-25,31.553182657568378,summer
Mumbai,2011-08-26,28.975842867081965,summer
Mumbai,2011-08-27,32.871059952056555,summer
Mumbai,2011-08-28,40.320982607555266,summer
Mumbai,2011-08-29,37.33588108354964,summer
Mumbai,2011-08-30,30.78137108604406,summer
Mumbai,2011-08-31,37.16059468530578,summer
Mumbai,2011-09-01,23.191277369229248,autumn
Mumbai,2011-09-02,20.535002833178872,autumn
Mumbai,2011-09-03,33.54155823145692,autumn
Mumbai,2011-09-04,31.171495021840023,autumn
Mumbai,2011-09-05,24.51129365763588,autumn
Mumbai,2011-09-06,29.86361573257901,autumn
Mumbai,2011-09-07,23.915150709210458,autumn
Mumbai,2011-09-08,28.09639025777186,autumn
Mumbai,2011-09-09,27.541590976450724,autumn
Mumbai,2011-09-10,29.21481514236107,autumn
Mumbai,2011-09-11,23.37011875042809,autumn
Mumbai,2011-09-12,23.981942679843762,autumn
Mumbai,2011-09-13,32.60618509971845,autumn
Mumbai,2011-09-14,30.818907203719885,autumn
Mumbai,2011-09-15,28.019652063965083,autumn
Mumbai,2011-09-16,36.18062289418004,autumn
Mumbai,2011-09-17,34.91357497198259,autumn
Mumbai,2011-09-18,35.18630906299509,autumn
Mumbai,2011-09-19,21.945706364984172,autumn
Mumbai,2011-09-20,22.407776195470003,autumn
Mumbai,2011-09-21,33.654622593830666,autumn
Mumbai,2011-09-22,34.77070880933492,autumn
Mumbai,2011-09-23,36.605308375234166,autumn
Mumbai,2011-09-24,35.03425589455636,autumn
Mumbai,2011-09-25,25.685808417186784,autumn
Mumbai,2011-09-26,47.241846929802854,autumn
Mumbai,2011-09-27,38.339129726270215,autumn
Mumbai,2011-09-28,40.491159013483525,autumn
Mumbai,2011-09-29,35.89768773845614,autumn
Mumbai,2011-09-30,32.89978369152847,autumn
Mumbai,2011-10-01,24.996418957806327,autumn
Mumbai,2011-10-02,32.416943570108586,autumn
Mumbai,2011-10-03,27.370403415816188,autumn
Mumbai,2011-10-04,27.45756528131897,autumn
Mumbai,2011-10-05,30.34401741277032,autumn
Mumbai,2011-10-06,34.08779612960861,autumn
Mumbai,2011-10-07,30.49873364622738,autumn
Mumbai,2011-10-08,30.764530467607166,autumn
Mumbai,2011-10-09,29.082260028225313,autumn
Mumbai,2011-10-10,37.125220675531814,autumn
Mumbai,2011-10-11,26.718494594550265,autumn
Mumbai,2011-10-12,31.35415091890125,autumn
Mumbai,2011-10-13,26.24849680835813,autumn
Mumbai,2011-10-14,32.11568061203278,autumn
Mumbai,2011-10-15,29.10772391127097,autumn
Mumbai,2011-10-16,27.742562251825028,autumn
Mumbai,2011-10-17,33.12249924155876,autumn
Mumbai,2011-10-18,29.104449998966054,autumn
Mumbai,2011-10-19,33.3508758525999,autumn
Mumbai,2011-10-20,32.21118495586463,autumn
Mumbai,2011-10-21,35.95540388980433,autumn
Mumbai,2011-10-22,31.18465442190772,autumn
Mumbai,2011-10-23,23.265543731681966,autumn
Mumbai,2011-10-24,32.476617328804,autumn
Mumbai,2011-10-25,22.97394414974915,autumn
Mumbai,2011-10-26,30.72261034336728,autumn
Mumbai,2011-10-27,28.87463416151982,autumn
Mumbai,2011-10-28,28.964723304018566,autumn
Mumbai,2011-10-29,23.092982147081006,autumn
Mumbai,2011-10-30,33.150141171157635,autumn
Mumbai,2011-10-31,28.58349929186641,autumn
Mumbai,2011-11-01,28.621163547008333,autumn
Mumbai,2011-11-02,27.02805076980571,autumn
Mumbai,2011-11-03,30.615949920078403,autumn
Mumbai,2011-11-04,20.860895029751035,autumn
Mumbai,2011-11-05,32.936522011842655,autumn
Mumbai,2011-11-06,19.48251806007311,autumn
Mumbai,2011-11-07,33.68231217199999,autumn
Mumbai,2011-11-08,31.399933247114994,autumn
Mumbai,2011-11-09,32.506616953567395,autumn
Mumbai,2011-11-10,22.18080633355467,autumn
Mumbai,2011-11-11,38.14664436774384,autumn
Mumbai,2011-11-12,37.28813046551717,autumn
Mumbai,2011-11-13,34.64295712897937,autumn
Mumbai,2011-11-14,26.659637493456167,autumn
Mumbai,2011-11-15,41.04674998838633,autumn
Mumbai,2011-11-16,36.87811475550272,autumn
Mumbai,2011-11-17,32.99843777956776,autumn
Mumbai,2011-11-18,33.32602827113849,autumn
Mumbai,2011-11-19,24.988702999132315,autumn
Mumbai,2011-11-20,34.64119964474807,autumn
Mumbai,2011-11-21,27.412430780507687,autumn
Mumbai,2011-11-22,31.046836273843244,autumn
Mumbai,2011-11-23,24.751257297429532,autumn
Mumbai,2011-11-24,21.340443676154067,autumn
Mumbai,2011-11-25,31.113606858768264,autumn
Mumbai,2011-11-26,27.837139702031664,autumn
Mumbai,2011-11-27,23.38359252160739,autumn
Mumbai,2011-11-28,29.74218247383329,autumn
Mumbai,2011-11-29,28.983589066250197,autumn
Mumbai,2011-11-30,38.11246467023665,autumn
Mumbai,2011-12-01,31.400796632670414,winter
Mumbai,2011-12-02,27.825058962736342,winter
Mumbai,2011-12-03,29.987327415068115,winter
Mumbai,2011-12-04,30.020165930928563,winter
Mumbai,2011-12-05,17.186227835341562,winter
Mumbai,2011-12-06,30.13859477807963,winter
Mumbai,2011-12-07,17.92399746016693,winter
Mumbai,2011-12-08,24.763188809377045,winter
Mumbai,2011-12-09,22.290692187506654,winter
Mumbai,2011-12-10,21.50010761168794,winter
Mumbai,2011-12-11,28.454039516624977,winter
Mumbai,2011-12-12,24.91240355361589,winter
Mumbai,2011-12-13,9.223113553538289,winter
Mumbai,2011-12-14,32.56975182322833,winter
Mumbai,2011-12-15,27.130322358553713,winter
Mumbai,2011-12-16,22.281490274042117,winter
Mumbai,2011-12-17,20.157033386400897,winter
Mumbai,2011-12-18,29.214606291426875,winter
Mumbai,2011-12-19,20.411026129359207,winter
Mumbai,2011-12-20,14.824655164728416,winter
Mumbai,2011-12-21,25.120261822683904,winter
Mumbai,2011-12-22,23.690324693691217,winter
Mumbai,2011-12-23,28.86265990207405,winter
Mumbai,2011-12-24,28.704195787810367,winter
Mumbai,2011-12-25,16.304729313836376,winter
Mumbai,2011-12-26,31.757558879076225,winter
Mumbai,2011-12-27,28.51922192868219,winter
Mumbai,2011-12-28,26.04594432485206,winter
Mumbai,2011-12-29,25.858283362434392,winter
